Building: Marketpointe
39.12892099904064,-84.51748329709474
39.12890955538474,-84.51731163571779
39.12888146640332,-84.5173129768223
39.12885857907682,-84.51695087860529
39.12888666806737,-84.51694953750079
39.12887938573758,-84.51678994606438
39.12903647582784,-84.51676982949678
39.12905104045421,-84.51701525162164
39.129237259340385,-84.51699379394952
39.12924974327046,-84.5171909363121
39.129063524417305,-84.51721373508875
39.12907912936802,-84.51746586273615
