Building: Daniels Hall
39.13125169349226,-84.5119064745996
39.13123660917196,-84.5116905567739
39.13131307103816,-84.51168318069911
39.13130694463849,-84.51156615946128
39.13148017847996,-84.51154766753147
39.13148643107348,-84.51165530004586
39.13157339589557,-84.5116464695113
39.13158697252586,-84.51187435420282
39.13150642448172,-84.5118833630917
39.13151341267184,-84.51200142695107
39.1313333975066,-84.51201948759397
39.13132611542977,-84.5119001292928
