Building: Clifton Court Hall
39.13288636870073,-84.52013889238324
39.132832274447914,-84.51926516279667
39.13329990753991,-84.51920386000023
39.13333319609474,-84.5192132477318
39.133357337680124,-84.51933595879419
39.13343587777491,-84.51951566679818
39.13353473201887,-84.5198602096564
39.13355262746785,-84.52001425084553
39.133526993140315,-84.52006049780901
