Building: Rhodes Hall
39.13250161600953,-84.51648717604093
39.132569234136575,-84.51604595265796
39.13260876470385,-84.51604058823996
39.13260148275893,-84.51591720662528
39.13321628431518,-84.51585819802692
39.13322356619652,-84.51592257104328
39.13329638496873,-84.51591452441625
39.13330262657427,-84.51606070480757
39.13329430443344,-84.51606070480757
39.13322356619652,-84.51653277359418
39.13330262657427,-84.51655959568434
39.133288062827155,-84.51666956625394
